"policy_name","row_type","assignment_type","final_new_id","current_id","keeps_current_id","id_change_reason","placeholder_reason","effective_rgb","effective_name","candidate_type","source_origin","preferred_source_subset","modlu_source_id","modlu_source_rgb","modlu_source_name","orijinal_source_id","orijinal_source_rgb","orijinal_source_name","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","notes"
"preserve_old_ids","candidate","keep_current_id","12994","12994","True","","","200,88,176","b_jizhou_anfu_south","single_source","orijinal","orijinal_dogu","","","","12994","200,88,176","b_jizhou_anfu_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12995","12995","True","","","166,160,160","b_xinzhou_yongfeng","single_source","orijinal","orijinal_dogu","","","","12995","166,160,160","b_xinzhou_yongfeng","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12996","12996","True","","","25,2,83","b_xinzhou_yanshan","single_source","orijinal","orijinal_dogu","","","","12996","25,2,83","b_xinzhou_yanshan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12997","12997","True","","","148,92,155","b_xunzhou_anlu","single_source","orijinal","orijinal_dogu","","","","12997","148,92,155","b_xunzhou_anlu","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12998","12998","True","","","197,175,193","b_xunzhou_yong_an","single_source","orijinal","orijinal_dogu","","","","12998","197,175,193","b_xunzhou_yong_an","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12999","12999","True","","","106,181,249","b_xunzhou_changle","single_source","orijinal","orijinal_dogu","","","","12999","106,181,249","b_xunzhou_changle","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13000","13000","True","","","211,204,2","b_xunzhou_xingning_west","single_source","orijinal","orijinal_dogu","","","","13000","211,204,2","b_xunzhou_xingning_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13001","13001","True","","","172,71,165","b_luzhou_lujiang_northeast","single_source","orijinal","orijinal_dogu","","","","13001","172,71,165","b_luzhou_lujiang_northeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13002","13002","True","","","63,74,137","b_luzhou_lujiang_east","single_source","orijinal","orijinal_dogu","","","","13002","63,74,137","b_luzhou_lujiang_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13003","13003","True","","","63,184,26","b_yizhou_fei_west","single_source","orijinal","orijinal_dogu","","","","13003","63,184,26","b_yizhou_fei_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13004","13004","True","","","171,82,196","b_yizhou_fei_southwest","single_source","orijinal","orijinal_dogu","","","","13004","171,82,196","b_yizhou_fei_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13005","13005","True","","","231,15,0","b_fuzhou_jianli_north","single_source","orijinal","orijinal_dogu","","","","13005","231,15,0","b_fuzhou_jianli_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13006","13006","True","","","26,228,204","b_fuzhou_jianli_northeast","single_source","orijinal","orijinal_dogu","","","","13006","26,228,204","b_fuzhou_jianli_northeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13007","13007","True","","","233,93,207","b_jianglingfu_qianjiang","single_source","orijinal","orijinal_dogu","","","","13007","233,93,207","b_jianglingfu_qianjiang","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13008","13008","True","","","89,225,32","b_jianglingfu_jiangling_northwest","single_source","orijinal","orijinal_dogu","","","","13008","89,225,32","b_jianglingfu_jiangling_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13009","13009","True","","","52,74,197","b_haozhou_zhongli_west","single_source","orijinal","orijinal_dogu","","","","13009","52,74,197","b_haozhou_zhongli_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13010","13010","True","","","65,242,144","b_haozhou_zhongli_southwest","single_source","orijinal","orijinal_dogu","","","","13010","65,242,144","b_haozhou_zhongli_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13011","13011","True","","","182,157,54","b_qizhou_qichun_southwest","single_source","orijinal","orijinal_dogu","","","","13011","182,157,54","b_qizhou_qichun_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13012","13012","True","","","11,174,254","b_qizhou_qichun_north","single_source","orijinal","orijinal_dogu","","","","13012","11,174,254","b_qizhou_qichun_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13013","13013","True","","","206,65,61","b_qizhou_qichun_northwest","single_source","orijinal","orijinal_dogu","","","","13013","206,65,61","b_qizhou_qichun_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13014","13014","True","","","243,90,10","b_raozhou_fuliang","single_source","orijinal","orijinal_dogu","","","","13014","243,90,10","b_raozhou_fuliang","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13015","13015","True","","","171,57,84","b_raozhou_leping","single_source","orijinal","orijinal_dogu","","","","13015","171,57,84","b_raozhou_leping","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13016","13016","True","","","36,158,179","b_raozhou_poyang","single_source","orijinal","orijinal_dogu","","","","13016","36,158,179","b_raozhou_poyang","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13017","13017","True","","","164,128,232","b_pingzhou_lulong_west","single_source","orijinal","orijinal_dogu","","","","13017","164,128,232","b_pingzhou_lulong_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13018","13018","True","","","96,106,185","b_pingzhou_lulong_northwest","single_source","orijinal","orijinal_dogu","","","","13018","96,106,185","b_pingzhou_lulong_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13019","13019","True","","","65,60,114","b_lianzhou_lianshan_west","single_source","orijinal","orijinal_dogu","","","","13019","65,60,114","b_lianzhou_lianshan_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13020","13020","True","","","102,0,111","b_lianzhou_lianshan_southwest","single_source","orijinal","orijinal_dogu","","","","13020","102,0,111","b_lianzhou_lianshan_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13021","13021","True","","","222,28,72","b_lizhou_songzi","single_source","orijinal","orijinal_dogu","","","","13021","222,28,72","b_lizhou_songzi","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13022","13022","True","","","29,78,149","b_lizhou_shimen_southeast","single_source","orijinal","orijinal_dogu","","","","13022","29,78,149","b_lizhou_shimen_southeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13023","13023","True","","","61,121,28","b_kuizhou_fengjie_east","single_source","orijinal","orijinal_dogu","","","","13023","61,121,28","b_kuizhou_fengjie_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13024","13024","True","","","17,32,223","b_kuizhou_fengjie_west","single_source","orijinal","orijinal_dogu","","","","13024","17,32,223","b_kuizhou_fengjie_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13025","13025","True","","","253,230,215","b_tangzhou_biyang_east","single_source","orijinal","orijinal_dogu","","","","13025","253,230,215","b_tangzhou_biyang_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13026","13026","True","","","137,232,88","b_tangzhou_biyang_south","single_source","orijinal","orijinal_dogu","","","","13026","137,232,88","b_tangzhou_biyang_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13027","13027","True","","","162,45,241","b_fangzhou_yicheng","single_source","orijinal","orijinal_dogu","","","","13027","162,45,241","b_fangzhou_yicheng","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13028","13028","True","","","162,157,18","b_fangzhou_yongqing","single_source","orijinal","orijinal_dogu","","","","13028","162,157,18","b_fangzhou_yongqing","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13029","13029","True","","","20,89,45","b_dengzhou_jutang_west","single_source","orijinal","orijinal_dogu","","","","13029","20,89,45","b_dengzhou_jutang_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13030","13030","True","","","253,86,32","b_dengzhou_jutang_south","single_source","orijinal","orijinal_dogu","","","","13030","253,86,32","b_dengzhou_jutang_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13031","13031","True","","","18,180,242","b_huazhou_baima_northeast","single_source","orijinal","orijinal_dogu","","","","13031","18,180,242","b_huazhou_baima_northeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13032","13032","True","","","124,65,220","b_huazhou_baima_east","single_source","orijinal","orijinal_dogu","","","","13032","124,65,220","b_huazhou_baima_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13033","13033","True","","","250,214,168","b_huazhou_baima_southeast","single_source","orijinal","orijinal_dogu","","","","13033","250,214,168","b_huazhou_baima_southeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13034","13034","True","","","239,218,98","b_yunzhou_xiaqiu_northwest","single_source","orijinal","orijinal_dogu","","","","13034","239,218,98","b_yunzhou_xiaqiu_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13035","13035","True","","","27,110,152","Kohima","single_source","modlu","modlu_kalan","13035","27,110,152","Kohima","","","","id_conflict","unchanged","id_conflict","draft_keep_id","Same ID maps to different RGB values across subsets."
"preserve_old_ids","candidate","keep_current_id","13036","13036","True","","","182,128,161","b_something_xiangyuan_southwest","single_source","orijinal","orijinal_dogu","","","","13036","182,128,161","b_something_xiangyuan_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13037","13037","True","","","198,34,41","b_something_xiangyuan_south","single_source","orijinal","orijinal_dogu","","","","13037","198,34,41","b_something_xiangyuan_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13038","13038","True","","","180,247,254","b_tongzhou_heyang_northeast","single_source","orijinal","orijinal_dogu","","","","13038","180,247,254","b_tongzhou_heyang_northeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13039","13039","True","","","5,178,229","b_tongzhou_heyang_northwest","single_source","orijinal","orijinal_dogu","","","","13039","5,178,229","b_tongzhou_heyang_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13040","13040","True","","","199,124,239","b_luzhou_tunliu_northwest","single_source","orijinal","orijinal_dogu","","","","13040","199,124,239","b_luzhou_tunliu_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13041","13041","True","","","220,92,226","b_luzhou_tunliu_south","single_source","orijinal","orijinal_dogu","","","","13041","220,92,226","b_luzhou_tunliu_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13042","13042","True","","","29,213,166","b_hongzhou_xinwu_southeast","single_source","orijinal","orijinal_dogu","","","","13042","29,213,166","b_hongzhou_xinwu_southeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13043","13043","True","","","103,28,251","b_hongzhou_xinwu_south","single_source","orijinal","orijinal_dogu","","","","13043","103,28,251","b_hongzhou_xinwu_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","13044","13044","True","","","248,132,225","b_shuozhou_shanyang_north","single_source","orijinal","orijinal_dogu","","","","13044","248,132,225","b_shuozhou_shanyang_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
